816,2020-07-18,45.45,91,1
817,2020-07-18,290.71,91,2
818,2020-07-18,86.54,93,2
819,2020-07-18,3500.00,100,1
820,2020-07-18,174.38,103,2
821,2020-07-18,2000.00,133,1
822,2020-07-18,890.77,134,2
823,2020-07-18,178.57,143,1
824,2020-07-19,713.51,18,2
825,2020-07-19,1080.00,44,2
826,2020-07-19,662.02,46,2
827,2020-07-19,559.38,52,2
828,2020-07-19,100.00,68,1
829,2020-07-19,1000.00,77,1
830,2020-07-19,282.00,84,2
831,2020-07-20,713.51,18,2
832,2020-07-20,103.50,69,2
833,2020-07-20,86.54,93,2
834,2020-07-20,635.38,102,2
835,2020-07-20,239.40,113,2
836,2020-07-20,326.79,114,2
837,2020-07-20,326.79,114,2
838,2020-07-20,153.85,138,1
839,2020-07-20,220.50,139,2
840,2020-07-21,750.00,2,1
841,2020-07-21,148.13,32,2
842,2020-07-21,434.00,53,2
843,2020-07-21,900.00,56,1
844,2020-07-21,416.67,57,1
845,2020-07-21,62.50,69,1
846,2020-07-21,338.82,78,2
847,2020-07-21,308.33,88,2
848,2020-07-21,19.23,93,1
849,2020-07-21,803.25,97,2
850,2020-07-21,1017.69,116,2
851,2020-07-22,506.25,5,2
852,2020-07-22,125.00,21,1
853,2020-07-22,666.67,47,1
854,2020-07-22,383.02,48,2
855,2020-07-22,103.50,69,2
856,2020-07-22,103.50,69,2
857,2020-07-22,613.75,81,2
858,2020-07-22,593.75,87,2
859,2020-07-22,635.38,102,2
860,2020-07-22,166.67,103,1
861,2020-07-22,239.40,113,2
862,2020-07-22,220.50,139,2
863,2020-07-23,226.41,3,2
864,2020-07-23,166.67,5,1
865,2020-07-23,65.27,23,2
866,2020-07-23,83.33,35,1
867,2020-07-23,312.50,36,1
868,2020-07-23,153.85,54,1
869,2020-07-23,457.27,58,2
870,2020-07-23,318.18,75,1
871,2020-07-23,95.24,95,1
872,2020-07-23,890.77,134,2
873,2020-07-24,506.25,5,2
874,2020-07-24,534.65,16,2
875,2020-07-24,296.88,27,2
876,2020-07-24,296.88,27,2
877,2020-07-24,383.02,48,2
878,2020-07-24,550.47,63,2
879,2020-07-24,133.33,78,1
880,2020-07-24,200.00,83,1
881,2020-07-24,593.75,87,2
882,2020-07-24,290.71,91,2
883,2020-07-24,736.88,92,2
884,2020-07-24,174.38,103,2
885,2020-07-24,239.40,113,2
886,2020-07-24,1017.69,116,2
887,2020-07-24,250.00,128,1
888,2020-07-24,220.50,139,2
889,2020-07-25,506.25,5,2
890,2020-07-25,45.45,14,1
891,2020-07-25,65.27,23,2
892,2020-07-25,1166.67,76,1
893,2020-07-25,593.75,87,2
894,2020-07-25,550.80,105,2
895,2020-07-25,250.00,108,1
896,2020-07-25,90.91,113,1
897,2020-07-25,13.07,132,1
898,2020-07-25,187.50,140,1
899,2020-07-26,125.00,33,1
900,2020-07-26,11.76,34,1
901,2020-07-26,457.27,58,2
902,2020-07-26,338.82,78,2
903,2020-07-26,308.33,88,2
904,2020-07-26,45.45,91,1
905,2020-07-26,420.00,122,2
906,2020-07-26,125.00,137,1
907,2020-07-27,226.41,3,2
908,2020-07-27,416.67,27,1
909,2020-07-27,230.29,35,2
910,2020-07-27,457.27,58,2
911,2020-07-27,71.79,68,2
912,2020-07-27,1496.25,76,2
913,2020-07-27,571.76,111,2
914,2020-07-27,239.40,113,2
915,2020-07-27,162.86,125,2
916,2020-07-27,748.47,143,2
917,2020-07-27,369.38,148,2
918,2020-07-27,282.86,149,2
919,2020-07-27,2500.00,152,1
920,2020-07-27,2100.00,152,2
921,2020-07-27,329.32,153,2
922,2020-07-27,329.32,153,2
923,2020-07-28,506.25,5,2
924,2020-07-28,296.88,27,2
925,2020-07-28,83.33,35,1
926,2020-07-28,166.67,103,1
927,2020-07-28,1161.56,137,2
928,2020-07-28,889.77,151,2
929,2020-07-28,699.51,156,2
930,2020-07-28,5000.00,160,1
931,2020-07-28,2950.00,160,2
932,2020-07-29,52.63,7,1
933,2020-07-29,192.31,12,1
934,2020-07-29,713.51,18,2
935,2020-07-29,634.92,24,2
936,2020-07-29,1786.15,39,2
937,2020-07-29,1155.00,101,2
938,2020-07-29,889.77,151,2
939,2020-07-29,329.32,153,2
940,2020-07-29,2000.00,161,1
941,2020-07-30,136.36,3,1
942,2020-07-30,344.21,31,2
943,2020-07-30,71.79,68,2
944,2020-07-30,282.00,84,2
945,2020-07-30,450.00,86,2
946,2020-07-30,90.91,113,1
947,2020-07-30,1250.00,114,1
948,2020-07-30,162.86,125,2
949,2020-07-30,542.86,138,2
950,2020-07-30,282.86,149,2
951,2020-07-30,889.77,151,2
952,2020-07-30,2500.00,152,1
953,2020-07-31,506.25,5,2
954,2020-07-31,192.31,12,1
955,2020-07-31,500.00,17,1
956,2020-07-31,559.38,52,2
957,2020-07-31,517.05,67,2
958,2020-07-31,420.00,122,2
959,2020-07-31,852.00,133,2
960,2020-07-31,1351.88,155,2
961,2020-08-01,160.00,18,1
962,2020-08-01,500.87,26,2
963,2020-08-01,500.87,26,2
964,2020-08-01,296.88,27,2
965,2020-08-01,230.29,35,2
966,2020-08-01,113.31,49,2
967,2020-08-01,559.38,52,2
968,2020-08-01,187.50,53,1
969,2020-08-01,83.01,64,2
970,2020-08-01,19.23,93,1
971,2020-08-01,803.25,97,2
972,2020-08-01,803.25,97,2
973,2020-08-01,1000.00,105,1
974,2020-08-01,326.79,114,2
975,2020-08-01,876.00,127,2
976,2020-08-01,826.88,128,2
977,2020-08-01,13.07,132,1
978,2020-08-01,227.27,135,1
979,2020-08-02,506.25,5,2
980,2020-08-02,148.66,6,2
981,2020-08-02,344.21,31,2
982,2020-08-02,247.50,37,2
983,2020-08-02,36.60,46,1
984,2020-08-02,666.67,47,1
985,2020-08-02,780.00,47,2
986,2020-08-02,113.31,49,2
987,2020-08-02,282.00,84,2
988,2020-08-02,590.65,115,2
989,2020-08-02,377.87,157,2
990,2020-08-02,61.65,159,1
991,2020-08-03,862.50,12,2
992,2020-08-03,500.00,17,1
993,2020-08-03,247.50,37,2
994,2020-08-03,1080.00,44,2
995,2020-08-03,687.59,59,2
996,2020-08-03,83.01,64,2
997,2020-08-03,318.18,75,1
998,2020-08-03,338.82,78,2
999,2020-08-03,803.25,97,2
1000,2020-08-03,635.38,102,2
1001,2020-08-03,166.67,103,1
1002,2020-08-03,1642.50,118,2
1003,2020-08-03,876.00,127,2
1004,2020-08-03,125.00,163,1
1005,2020-08-03,2775.00,164,2
1006,2020-08-03,1468.42,167,2
1007,2020-08-04,634.92,24,2
1008,2020-08-04,71.79,68,2
1009,2020-08-04,103.50,69,2
1010,2020-08-04,132.27,77,2
1011,2020-08-04,1608.33,79,2
1012,2020-08-04,90.91,113,1
1013,2020-08-04,420.00,122,2
1014,2020-08-04,1299.00,123,2
1015,2020-08-04,852.00,133,2
1016,2020-08-04,166.67,141,1
1017,2020-08-04,76.47,146,2
1018,2020-08-04,840.00,161,2
1019,2020-08-05,506.25,5,2
1020,2020-08-05,189.88,11,2
1021,2020-08-05,125.00,21,1
1022,2020-08-05,1292.05,42,2
1023,2020-08-05,113.31,49,2
1024,2020-08-05,112.90,70,1
1025,2020-08-05,500.00,71,1
1026,2020-08-05,593.75,87,2
1027,2020-08-05,238.75,89,2
1028,2020-08-05,28.16,115,1
1029,2020-08-05,1161.56,137,2
1030,2020-08-05,1058.91,140,2
1031,2020-08-05,5000.00,164,1
1032,2020-08-05,2250.00,169,1
1033,2020-08-06,506.25,5,2
1034,2020-08-06,148.66,6,2
1035,2020-08-06,252.00,33,2
1036,2020-08-06,1080.00,44,2
1037,2020-08-06,662.02,46,2
1038,2020-08-06,571.76,111,2
1039,2020-08-06,571.76,111,2
1040,2020-08-06,239.40,113,2
1041,2020-08-06,852.00,133,2
1042,2020-08-06,369.38,148,2
1043,2020-08-06,1080.00,150,2
1044,2020-08-06,61.65,159,1
1045,2020-08-07,634.92,24,2
1046,2020-08-07,4125.00,36,2
1047,2020-08-07,383.02,48,2
1048,2020-08-07,112.90,70,1
1049,2020-08-07,113.64,73,1
1050,2020-08-07,132.27,77,2
1051,2020-08-07,338.82,78,2
1052,2020-08-07,2856.11,82,2
1053,2020-08-07,166.67,103,1
1054,2020-08-07,250.00,128,1
1055,2020-08-07,271.07,130,2
1056,2020-08-07,666.67,149,1
1057,2020-08-07,641.25,162,2
1058,2020-08-08,226.41,3,2
1059,2020-08-08,148.66,6,2
1060,2020-08-08,500.87,26,2
1061,2020-08-08,704.57,41,2
1062,2020-08-08,113.31,49,2
1063,2020-08-08,900.00,56,1
1064,2020-08-08,517.05,67,2
1065,2020-08-08,338.82,78,2
1066,2020-08-08,500.00,86,1
1067,2020-08-08,500.00,86,1
1068,2020-08-08,95.24,95,1
1069,2020-08-08,635.38,102,2
1070,2020-08-08,635.38,102,2
1071,2020-08-08,174.38,103,2
1072,2020-08-08,326.79,114,2
1073,2020-08-08,210.53,116,1
1074,2020-08-08,748.47,143,2
1075,2020-08-08,282.86,149,2
1076,2020-08-08,282.86,149,2
1077,2020-08-08,329.32,153,2
1078,2020-08-08,125.00,163,1
1079,2020-08-08,1342.89,170,2
1080,2020-08-08,1500.00,176,1
1081,2020-08-09,168.95,14,2
1082,2020-08-09,490.54,21,2
1083,2020-08-09,1000.00,45,1
1084,2020-08-09,500.00,71,1
1085,2020-08-09,133.33,78,1
1086,2020-08-09,86.54,93,2
1087,2020-08-09,329.73,96,2
1088,2020-08-09,187.50,102,1
1089,2020-08-09,174.38,103,2
1090,2020-08-09,174.38,103,2
1091,2020-08-09,666.67,111,1
1092,2020-08-09,666.67,111,1
1093,2020-08-09,116.43,132,2
1094,2020-08-09,76.47,146,2
1095,2020-08-09,571.43,150,1
1096,2020-08-10,500.87,26,2
1097,2020-08-10,227.27,42,1
1098,2020-08-10,457.27,58,2
1099,2020-08-10,338.82,78,2
1100,2020-08-10,500.00,80,1
1101,2020-08-10,187.50,102,1
1102,2020-08-10,635.38,102,2
1103,2020-08-10,282.86,149,2
1104,2020-08-10,329.32,153,2
1105,2020-08-10,699.51,156,2
1106,2020-08-10,227.27,168,1
1107,2020-08-11,226.41,3,2
1108,2020-08-11,148.66,6,2
1109,2020-08-11,250.00,11,1
1110,2020-08-11,192.31,12,1
1111,2020-08-11,113.31,49,2
1112,2020-08-11,338.82,78,2
1113,2020-08-11,208.33,92,1
1114,2020-08-11,162.86,125,2
1115,2020-08-11,282.86,149,2
1116,2020-08-11,131.58,154,1
1117,2020-08-11,166.67,156,1
1118,2020-08-11,222.22,167,1
1119,2020-08-12,250.00,41,1
1120,2020-08-12,559.38,52,2
1121,2020-08-12,316.32,60,2
1122,2020-08-12,133.33,78,1
1123,2020-08-12,450.00,86,2
1124,2020-08-12,16.02,94,1
1125,2020-08-12,92.82,94,2
1126,2020-08-12,642.86,118,1
1127,2020-08-12,1000.00,122,1
1128,2020-08-12,420.00,122,2
1129,2020-08-12,116.43,132,2
1130,2020-08-12,542.86,138,2
1131,2020-08-12,1058.91,140,2
1132,2020-08-12,748.47,143,2
1133,2020-08-12,375.00,162,1
1134,2020-08-13,662.02,46,2
1135,2020-08-13,1250.00,51,1
1136,2020-08-13,282.50,54,2
1137,2020-08-13,900.00,56,1
1138,2020-08-13,613.75,81,2
1139,2020-08-13,308.33,88,2
1140,2020-08-13,736.88,92,2
1141,2020-08-13,326.79,114,2
1142,2020-08-13,1310.63,129,2
1143,2020-08-13,131.58,154,1
1144,2020-08-13,1351.88,155,2
1145,2020-08-13,322.50,172,2
1146,2020-08-13,71.17,183,2
1147,2020-08-14,500.87,26,2
1148,2020-08-14,272.73,81,1
1149,2020-08-14,736.88,92,2
1150,2020-08-14,542.86,138,2
1151,2020-08-14,1058.91,140,2
1152,2020-08-14,1980.00,147,2
1153,2020-08-14,120.69,170,1
1154,2020-08-14,210.53,175,1
1155,2020-08-15,506.25,5,2
1156,2020-08-15,76.92,37,1
1157,2020-08-15,71.79,68,2
1158,2020-08-15,71.79,68,2
1159,2020-08-15,113.64,73,1
1160,2020-08-15,593.75,87,2
1161,2020-08-15,45.45,91,1
1162,2020-08-15,19.23,93,1
1163,2020-08-15,571.76,111,2
1164,2020-08-15,90.91,113,1
1165,2020-08-15,1000.00,122,1
1166,2020-08-15,300.00,139,1
1167,2020-08-15,222.22,148,1
1168,2020-08-15,120.69,170,1
1169,2020-08-15,71.17,183,2
1170,2020-08-15,416.67,184,1
1171,2020-08-15,322.50,186,2
1172,2020-08-16,2033.44,1,2
1173,2020-08-16,500.87,26,2
1174,2020-08-16,296.88,27,2
1175,2020-08-16,1298.86,30,2
1176,2020-08-16,500.00,39,1
1177,2020-08-16,1292.05,42,2
1178,2020-08-16,559.38,52,2
1179,2020-08-16,457.27,58,2
1180,2020-08-16,277.78,67,1
1181,2020-08-16,500.00,71,1
1182,2020-08-16,133.33,78,1
1183,2020-08-16,281.25,129,1
1184,2020-08-16,271.07,130,2
1185,2020-08-16,116.43,132,2
1186,2020-08-16,401.25,141,2
1187,2020-08-16,45.11,142,1
1188,2020-08-16,282.86,149,2
1189,2020-08-17,136.36,3,1
1190,2020-08-17,506.25,5,2
1191,2020-08-17,192.31,12,1
1192,2020-08-17,250.00,23,1
1193,2020-08-17,312.50,36,1
1194,2020-08-17,383.02,48,2
1195,2020-08-17,153.85,54,1
1196,2020-08-17,62.50,69,1
1197,2020-08-17,338.82,78,2
1198,2020-08-17,550.80,105,2
1199,2020-08-17,642.86,118,1
1200,2020-08-17,3000.00,126,1
1201,2020-08-17,22.73,145,1
1202,2020-08-17,126.82,190,2
1203,2020-08-18,250.00,11,1
1204,2020-08-18,500.87,26,2
1205,2020-08-18,125.00,33,1
1206,2020-08-18,662.02,46,2
1207,2020-08-18,153.85,48,1
1208,2020-08-18,187.50,53,1
1209,2020-08-18,894.64,80,2
1210,2020-08-18,61.43,82,1
1211,2020-08-18,450.00,86,2
1212,2020-08-18,86.54,93,2
1213,2020-08-18,333.33,101,1
1214,2020-08-18,1310.63,129,2
1215,2020-08-18,1468.42,167,2
1216,2020-08-18,1818.46,175,2
1217,2020-08-18,4500.00,180,1
1218,2020-08-18,126.82,190,2
1219,2020-08-18,500.00,193,1
1220,2020-08-18,340.00,193,2
1221,2020-08-19,41.67,6,1
1222,2020-08-19,192.31,12,1
1223,2020-08-19,862.50,12,2
1224,2020-08-19,713.51,18,2
1225,2020-08-19,634.92,24,2
1226,2020-08-19,296.88,27,2
1227,2020-08-19,296.88,27,2
1228,2020-08-19,230.29,35,2
1229,2020-08-19,2581.88,61,2
1230,2020-08-19,62.50,69,1
1231,2020-08-19,832.28,70,2
1232,2020-08-19,1496.25,76,2
1233,2020-08-19,613.75,81,2
1234,2020-08-19,666.67,111,1
1235,2020-08-19,227.27,135,1
1236,2020-08-19,1058.91,140,2
1237,2020-08-19,748.47,143,2
1238,2020-08-19,65.22,153,1
1239,2020-08-19,641.25,162,2
1240,2020-08-19,500.00,171,1
1241,2020-08-19,416.67,184,1
1242,2020-08-19,126.82,190,2
1243,2020-08-20,230.29,35,2
1244,2020-08-20,434.00,53,2
1245,2020-08-20,153.85,54,1
1246,2020-08-20,112.90,70,1
1247,2020-08-20,282.00,84,2
1248,2020-08-20,803.25,97,2
1249,2020-08-20,627.73,106,2
1250,2020-08-20,220.50,139,2
1251,2020-08-20,369.38,148,2
1252,2020-08-20,591.00,177,2
1253,2020-08-21,713.51,18,2
1254,2020-08-21,1231.88,56,2
1255,2020-08-21,687.59,59,2
1256,2020-08-21,517.05,67,2
1257,2020-08-21,100.00,68,1
1258,2020-08-21,500.00,71,1
1259,2020-08-21,125.00,107,1
1260,2020-08-21,571.76,111,2
1261,2020-08-21,116.43,132,2
1262,2020-08-21,51.68,142,2
1263,2020-08-21,532.50,144,2
1264,2020-08-21,189.17,145,2
1265,2020-08-21,1351.88,155,2
1266,2020-08-21,166.67,156,1
1267,2020-08-21,2910.00,168,2
1268,2020-08-21,71.17,183,2
1269,2020-08-21,1522.50,191,2
1270,2020-08-21,69.89,204,2
1271,2020-08-21,4500.00,205,1
1272,2020-08-21,1890.00,205,2
1273,2020-08-22,862.50,12,2
1274,2020-08-22,159.09,24,1
1275,2020-08-22,500.87,26,2
1276,2020-08-22,230.29,35,2
1277,2020-08-22,76.92,37,1
1278,2020-08-22,559.38,52,2
1279,2020-08-22,1231.88,56,2
1280,2020-08-22,687.59,59,2
1281,2020-08-22,500.00,80,1
1282,2020-08-22,250.00,88,1
1283,2020-08-22,627.73,106,2
1284,2020-08-22,51.68,142,2
1285,2020-08-22,532.50,144,2
1286,2020-08-22,76.47,146,2
1287,2020-08-22,428.90,159,2
1288,2020-08-22,375.00,162,1
1289,2020-08-22,1724.42,166,2
1290,2020-08-22,210.53,175,1
1291,2020-08-22,1818.46,175,2
1292,2020-08-22,700.00,178,1
1293,2020-08-22,375.00,179,1
1294,2020-08-22,297.79,185,2
1295,2020-08-22,322.50,186,2
1296,2020-08-22,577.50,195,2
1297,2020-08-22,239.82,209,2
1298,2020-08-23,713.51,18,2
1299,2020-08-23,159.09,24,1
1300,2020-08-23,148.13,32,2
1301,2020-08-23,1213.33,75,2
1302,2020-08-23,1590.00,108,2
1303,2020-08-23,83.33,110,1
1304,2020-08-23,571.76,111,2
1305,2020-08-23,571.76,111,2
1306,2020-08-23,125.00,123,1
1307,2020-08-23,125.00,123,1
1308,2020-08-23,300.00,139,1
1309,2020-08-23,51.68,142,2
1310,2020-08-23,1500.00,144,1
1311,2020-08-23,1468.42,167,2
1312,2020-08-23,4185.00,169,2
1313,2020-08-23,340.00,193,2
1314,2020-08-23,4000.00,194,1
1315,2020-08-23,1680.00,194,2
1316,2020-08-23,384.30,196,2
1317,2020-08-23,219.81,197,2
1318,2020-08-23,5000.00,201,1
1319,2020-08-24,344.21,31,2
1320,2020-08-24,11.76,34,1
1321,2020-08-24,704.57,41,2
1322,2020-08-24,83.01,64,2
1323,2020-08-24,517.05,67,2
1324,2020-08-24,71.79,68,2
1325,2020-08-24,71.79,68,2
1326,2020-08-24,1608.33,79,2
1327,2020-08-24,208.33,92,1
1328,2020-08-24,2075.00,98,2
1329,2020-08-24,250.00,108,1
1330,2020-08-24,210.53,116,1
1331,2020-08-24,1310.63,129,2
1332,2020-08-24,1161.56,137,2
1333,2020-08-24,130.79,146,1
1334,2020-08-24,699.51,156,2
1335,2020-08-24,375.00,162,1
1336,2020-08-24,398.82,163,2
1337,2020-08-24,1724.42,166,2
1338,2020-08-24,166.67,173,1
1339,2020-08-24,210.53,175,1
1340,2020-08-24,1522.50,191,2
1341,2020-08-24,2100.00,201,2
1342,2020-08-24,187.50,203,1
1343,2020-08-25,630.00,83,2
1344,2020-08-25,282.00,84,2
1345,2020-08-25,803.25,97,2
1346,2020-08-25,550.80,105,2
1347,2020-08-25,83.33,110,1
1348,2020-08-25,876.00,127,2
1349,2020-08-25,250.00,128,1
1350,2020-08-25,153.85,138,1
1351,2020-08-25,45.11,142,1
1352,2020-08-25,1080.00,150,2
1353,2020-08-25,454.55,154,2
1354,2020-08-25,454.55,154,2
1355,2020-08-25,2950.00,160,2
1356,2020-08-25,210.53,175,1
1357,2020-08-25,416.67,184,1
1358,2020-08-25,126.82,190,2
1359,2020-08-25,4000.00,192,1
1360,2020-08-25,556.36,198,2
1361,2020-08-25,375.00,200,1
1362,2020-08-25,232.50,203,2
1363,2020-08-25,750.00,210,1
1364,2020-08-25,83.33,213,1
1365,2020-08-26,136.36,3,1
1366,2020-08-26,247.50,37,2
1367,2020-08-26,282.50,54,2
1368,2020-08-26,112.90,70,1
1369,2020-08-26,308.33,88,2
1370,2020-08-26,86.54,93,2
1371,2020-08-26,92.82,94,2
1372,2020-08-26,90.91,113,1
1373,2020-08-26,699.51,156,2
1374,2020-08-26,1421.25,158,2
1375,2020-08-26,398.82,163,2
1376,2020-08-26,500.00,187,1
1377,2020-08-26,250.21,188,2
1378,2020-08-26,340.00,193,2
1379,2020-08-26,23.81,197,1
1380,2020-08-26,585.58,207,2
1381,2020-08-26,1253.57,211,2
1382,2020-08-26,83.33,213,1
1383,2020-08-26,4500.00,217,1
1384,2020-08-26,1890.00,217,2
1385,2020-08-27,166.67,5,1
1386,2020-08-27,148.66,6,2
1387,2020-08-27,247.50,37,2
1388,2020-08-27,1080.00,44,2
1389,2020-08-27,1231.88,56,2
1390,2020-08-27,316.32,60,2
1391,2020-08-27,71.79,68,2
1392,2020-08-27,630.00,83,2
1393,2020-08-27,125.00,123,1
1394,2020-08-27,300.00,139,1
1395,2020-08-27,666.67,149,1
1396,2020-08-27,889.77,151,2
1397,2020-08-27,1421.25,158,2
1398,2020-08-27,375.00,162,1
1399,2020-08-27,398.82,163,2
1400,2020-08-27,126.82,190,2
1401,2020-08-27,384.30,196,2
1402,2020-08-27,232.50,203,2
1403,2020-08-27,500.00,209,1
1404,2020-08-28,500.87,26,2
1405,2020-08-28,704.57,41,2
1406,2020-08-28,91.34,49,1
1407,2020-08-28,434.00,53,2
1408,2020-08-28,517.05,67,2
1409,2020-08-28,113.64,73,1
1410,2020-08-28,282.00,84,2
1411,2020-08-28,208.33,92,1
1412,2020-08-28,666.67,111,1
1413,2020-08-28,571.76,111,2
1414,2020-08-28,125.00,123,1
1415,2020-08-28,250.00,128,1
1416,2020-08-28,1500.00,147,1
1417,2020-08-28,369.38,148,2
1418,2020-08-28,65.22,153,1
1419,2020-08-28,398.82,163,2
1420,2020-08-28,71.17,183,2
1421,2020-08-28,126.82,190,2
1422,2020-08-28,556.36,198,2
1423,2020-08-28,187.50,203,1
1424,2020-08-28,309.66,208,2
1425,2020-08-28,2500.00,221,1
1426,2020-08-28,1050.00,221,2
1427,2020-08-28,215.67,222,2
1428,2020-08-29,148.66,6,2
1429,2020-08-29,713.51,18,2
1430,2020-08-29,416.67,27,1
1431,2020-08-29,559.38,52,2
1432,2020-08-29,517.05,67,2
1433,2020-08-29,103.50,69,2
1434,2020-08-29,338.82,78,2
1435,2020-08-29,174.38,103,2
1436,2020-08-29,83.33,110,1
1437,2020-08-29,642.86,118,1
1438,2020-08-29,1000.00,125,1
1439,2020-08-29,162.86,125,2
1440,2020-08-29,890.77,134,2
1441,2020-08-29,377.87,157,2
1442,2020-08-29,281.25,165,1
1443,2020-08-29,2910.00,168,2
1444,2020-08-29,153.85,188,1
1445,2020-08-29,250.21,188,2
1446,2020-08-29,1680.00,192,2
1447,2020-08-29,384.30,196,2
1448,2020-08-29,23.81,197,1
1449,2020-08-29,25.00,204,1
1450,2020-08-29,309.66,208,2
1451,2020-08-29,858.75,223,2
1452,2020-08-30,52.63,7,1
1453,2020-08-30,230.29,35,2
1454,2020-08-30,900.00,56,1
1455,2020-08-30,517.05,67,2
1456,2020-08-30,166.67,134,1
1457,2020-08-30,88.24,174,1
1458,2020-08-30,585.58,207,2
1459,2020-08-30,35.68,219,1
1460,2020-08-31,226.41,3,2
1461,2020-08-31,166.67,5,1
1462,2020-08-31,148.66,6,2
1463,2020-08-31,3240.00,9,2
1464,2020-08-31,3240.00,9,2
1465,2020-08-31,65.27,23,2
1466,2020-08-31,83.33,35,1
1467,2020-08-31,83.33,35,1
1468,2020-08-31,662.02,46,2
1469,2020-08-31,113.31,49,2
1470,2020-08-31,61.43,82,1
1471,2020-08-31,238.75,89,2
1472,2020-08-31,238.75,89,2
1473,2020-08-31,92.82,94,2
1474,2020-08-31,635.38,102,2
1475,2020-08-31,1590.00,108,2
1476,2020-08-31,876.00,127,2
1477,2020-08-31,1310.63,129,2
1478,2020-08-31,699.51,156,2
1479,2020-08-31,2000.00,181,1
1480,2020-08-31,47.62,199,1
1481,2020-08-31,150.79,199,2
1482,2020-08-31,204.55,202,1
1483,2020-08-31,69.89,204,2
1484,2020-08-31,1666.67,227,1
1485,2020-09-01,296.88,27,2
1486,2020-09-01,230.29,35,2
1487,2020-09-01,559.38,52,2
1488,2020-09-01,457.27,58,2
1489,2020-09-01,71.79,68,2
1490,2020-09-01,593.75,87,2
1491,2020-09-01,174.38,103,2
1492,2020-09-01,627.73,106,2
1493,2020-09-01,271.07,130,2
1494,2020-09-01,666.67,149,1
1495,2020-09-01,1500.00,172,1
1496,2020-09-01,322.50,172,2
1497,2020-09-01,1417.50,176,2
1498,2020-09-01,297.79,185,2
1499,2020-09-01,340.00,193,2
1500,2020-09-01,577.50,195,2
1501,2020-09-01,1980.00,200,2
1502,2020-09-01,227.27,224,1
1503,2020-09-02,862.50,12,2
1504,2020-09-02,159.09,24,1
1505,2020-09-02,148.13,32,2
1506,2020-09-02,704.57,41,2
1507,2020-09-02,900.00,56,1
1508,2020-09-02,550.80,105,2
1509,2020-09-02,210.53,116,1
1510,2020-09-02,542.86,138,2
1511,2020-09-02,166.67,141,1
1512,2020-09-02,322.50,186,2
1513,2020-09-02,307.50,187,2
1514,2020-09-02,340.00,193,2
1515,2020-09-02,2000.00,198,1
1516,2020-09-02,47.62,199,1
1517,2020-09-02,150.79,199,2
1518,2020-09-02,590.63,202,2
1519,2020-09-02,393.75,210,2
1520,2020-09-02,1250.00,212,1
1521,2020-09-02,520.00,215,2
1522,2020-09-02,129.63,216,1
1523,2020-09-02,858.75,223,2
1524,2020-09-02,567.00,225,2
1525,2020-09-03,148.66,6,2
1526,2020-09-03,517.05,67,2
1527,2020-09-03,1496.25,76,2
1528,2020-09-03,338.82,78,2
1529,2020-09-03,894.64,80,2
1530,2020-09-03,239.40,113,2
1531,2020-09-03,2000.00,127,1
1532,2020-09-03,1310.63,129,2
1533,2020-09-03,166.67,141,1
1534,2020-09-03,166.67,141,1
1535,2020-09-03,178.57,143,1
1536,2020-09-03,178.57,143,1
1537,2020-09-03,61.65,159,1
1538,2020-09-03,227.27,168,1
1539,2020-09-03,2250.00,169,1
1540,2020-09-03,69.89,204,2
1541,2020-09-03,97.50,214,2
1542,2020-09-04,226.41,3,2
1543,2020-09-04,148.66,6,2
1544,2020-09-04,52.63,7,1
1545,2020-09-04,192.31,12,1
1546,2020-09-04,383.02,48,2
1547,2020-09-04,153.85,54,1
1548,2020-09-04,571.76,111,2
1549,2020-09-04,1642.50,118,2
1550,2020-09-04,873.00,126,2
1551,2020-09-04,166.67,134,1
1552,2020-09-04,166.67,141,1
1553,2020-09-04,532.50,144,2
1554,2020-09-04,699.51,156,2
1555,2020-09-04,1421.25,158,2
1556,2020-09-04,61.65,159,1
1557,2020-09-04,1724.42,166,2
1558,2020-09-04,322.50,172,2
1559,2020-09-04,375.00,179,1
1560,2020-09-04,1560.00,181,2
1561,2020-09-04,71.17,183,2
1562,2020-09-04,2250.00,184,2
1563,2020-09-04,590.63,202,2
1564,2020-09-04,18.49,208,1
1565,2020-09-04,393.75,210,2
1566,2020-09-04,266.67,223,1
1567,2020-09-04,793.93,228,2
1568,2020-09-05,65.27,23,2
1569,2020-09-05,230.29,35,2
1570,2020-09-05,704.57,41,2
1571,2020-09-05,113.31,49,2
1572,2020-09-05,71.79,68,2
1573,2020-09-05,613.75,81,2
1574,2020-09-05,200.00,83,1
1575,2020-09-05,282.00,84,2
1576,2020-09-05,282.00,84,2
1577,2020-09-05,627.73,106,2
1578,2020-09-05,162.86,125,2
1579,2020-09-05,76.47,146,2
1580,2020-09-05,65.22,153,1
1581,2020-09-05,454.55,154,2
1582,2020-09-05,2000.00,198,1
1583,2020-09-05,47.62,199,1
1584,2020-09-05,590.63,202,2
1585,2020-09-05,585.58,207,2
1586,2020-09-05,83.33,213,1
1587,2020-09-05,97.50,214,2
1588,2020-09-05,520.00,215,2
1589,2020-09-05,492.86,227,2
1590,2020-09-05,1250.00,232,1
1591,2020-09-05,576.56,236,2
1592,2020-09-06,65.27,23,2
1593,2020-09-06,416.67,27,1
1594,2020-09-06,500.00,39,1
1595,2020-09-06,500.00,39,1
1596,2020-09-06,113.31,49,2
